代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),市盈率,
000031.SZ,中粮地产,2011-10-18,4.85,4.84,4.84,4.65,4.65,3087740,14634045.6,-0.2,-4.1237,4.7394,18.1774,
000031.SZ,中粮地产,2011-10-19,4.65,4.66,4.77,4.63,4.67,5844037,27559680.3,0.02,0.4301,4.7159,18.2556,
000031.SZ,中粮地产,2011-10-20,4.67,4.64,4.75,4.64,4.66,6500632,30553633.9,-0.01,-0.2141,4.7001,18.2165,
000031.SZ,中粮地产,2011-10-21,4.66,4.61,4.67,4.56,4.57,2380204,10992335,-0.09,-1.9313,4.6182,17.8646,
000031.SZ,中粮地产,2011-10-24,4.57,4.57,4.74,4.52,4.71,2896103,13418833,0.14,3.0635,4.6334,18.4119,
000031.SZ,中粮地产,2011-10-25,4.71,4.67,4.86,4.64,4.82,5619344,26898770.5,0.11,2.3355,4.7868,18.8419,
000031.SZ,中粮地产,2011-10-26,4.82,4.8,4.89,4.78,4.82,5298437,25699066.7,0,0,4.8503,18.8419,
000031.SZ,中粮地产,2011-10-27,4.82,4.81,4.84,4.75,4.82,3172457,15203534.2,0,0,4.7924,18.8419,
000031.SZ,中粮地产,2011-10-28,4.82,4.86,5.1,4.86,4.95,13755242,68767496.7,0.13,2.6971,4.9994,19.3501,
000031.SZ,中粮地产,2011-10-31,4.95,4.89,4.91,4.83,4.86,4760027,23117460.1,-0.09,-1.8182,4.8566,18.9983,
000031.SZ,中粮地产,2011-11-01,4.86,4.84,4.9,4.79,4.8,3875898,18781413,-0.06,-1.2346,4.8457,18.7637,
000031.SZ,中粮地产,2011-11-02,4.8,4.75,4.94,4.73,4.93,8037076,39210336.9,0.13,2.7083,4.8787,19.2719,
000031.SZ,中粮地产,2011-11-03,4.93,4.93,4.98,4.89,4.92,6655478,32784178,-0.01,-0.2028,4.9259,19.2328,
000031.SZ,中粮地产,2011-11-04,4.92,4.97,5.03,4.94,4.97,5407045,26934867.5,0.05,1.0163,4.9814,19.4283,
000031.SZ,中粮地产,2011-11-07,4.97,4.93,4.96,4.87,4.88,3078147,15119065.2,-0.09,-1.8109,4.9117,19.0765,
000031.SZ,中粮地产,2011-11-08,4.88,4.88,4.9,4.8,4.81,2797162,13536611.9,-0.07,-1.4344,4.8394,18.8028,
000031.SZ,中粮地产,2011-11-09,4.81,4.84,4.87,4.79,4.84,2407417,11609311.7,0.03,0.6237,4.8223,18.9201,
000031.SZ,中粮地产,2011-11-10,4.84,4.83,4.83,4.74,4.76,3195627,15283344,-0.08,-1.6529,4.7826,18.6074,
000031.SZ,中粮地产,2011-11-11,4.76,4.77,4.81,4.75,4.76,1845775,8817269.4,0,0,4.777,18.6074,
000031.SZ,中粮地产,2011-11-14,4.76,4.77,4.86,4.77,4.85,2605973,12570244.7,0.09,1.8908,4.8236,18.9592,
000031.SZ,中粮地产,2011-11-15,4.85,4.84,4.85,4.79,4.83,2604836,12570725.8,-0.02,-0.4124,4.8259,18.881,
000031.SZ,中粮地产,2011-11-16,4.83,4.83,4.83,4.69,4.7,3934187,18657854.6,-0.13,-2.6915,4.7425,18.3728,
000031.SZ,中粮地产,2011-11-17,4.7,4.72,4.72,4.65,4.65,2892501,13566021.8,-0.05,-1.0638,4.6901,18.1774,
000031.SZ,中粮地产,2011-11-18,4.65,4.66,4.68,4.52,4.54,3856757,17587615.6,-0.11,-2.3656,4.5602,17.7474,
000031.SZ,中粮地产,2011-11-21,4.54,4.55,4.58,4.52,4.56,1799074,8183802.2,0.02,0.4405,4.5489,17.8256,
000031.SZ,中粮地产,2011-11-22,4.56,4.55,4.59,4.53,4.56,2054577,9379018.8,0,0,4.5649,17.8256,
000031.SZ,中粮地产,2011-11-23,4.56,4.57,4.58,4.48,4.51,1890615,8552847.4,-0.05,-1.0965,4.5238,17.6301,
000031.SZ,中粮地产,2011-11-24,4.51,4.5,4.58,4.45,4.55,3123097,14070934.4,0.04,0.8869,4.5054,17.7865,
000031.SZ,中粮地产,2011-11-25,4.55,4.55,4.55,4.46,4.46,1813791,8147810.6,-0.09,-1.978,4.4921,17.4346,
000031.SZ,中粮地产,2011-11-28,4.46,4.49,4.5,4.43,4.44,1804872,8038477.8,-0.02,-0.4484,4.4538,17.3565,
000031.SZ,中粮地产,2011-11-29,4.44,4.46,4.51,4.44,4.5,1976181,8838478.9,0.06,1.3514,4.4725,17.591,
000031.SZ,中粮地产,2011-11-30,4.5,4.47,4.51,4.28,4.31,4809210,20997846.5,-0.19,-4.2222,4.3662,16.8483,
000031.SZ,中粮地产,2011-12-01,4.31,4.44,4.56,4.39,4.42,5054696,22586601.2,0.11,2.5522,4.4684,17.2783,
000031.SZ,中粮地产,2011-12-02,4.42,4.39,4.42,4.35,4.37,2441357,10675990.2,-0.05,-1.1312,4.373,17.0828,
000031.SZ,中粮地产,2011-12-05,4.37,4.38,4.39,4.3,4.32,3113541,13474109.4,-0.05,-1.1442,4.3276,16.8874,
000031.SZ,中粮地产,2011-12-06,4.32,4.28,4.37,4.28,4.33,2073377,8987158,0.01,0.2315,4.3346,16.9265,
000031.SZ,中粮地产,2011-12-07,4.33,4.36,4.36,4.3,4.33,1211768,5245485.8,0,0,4.3288,16.9265,
000031.SZ,中粮地产,2011-12-08,4.33,4.34,4.4,4.27,4.34,2281490,9857411.3,0.01,0.2309,4.3206,16.9655,
000031.SZ,中粮地产,2011-12-09,4.34,4.3,4.39,4.29,4.33,2886864,12510205.1,-0.01,-0.2304,4.3335,16.9265,
000031.SZ,中粮地产,2011-12-12,4.33,4.3,4.3,4.2,4.23,4007090,16978002.8,-0.1,-2.3095,4.237,16.5355,
000031.SZ,中粮地产,2011-12-13,4.23,4.2,4.22,4.04,4.07,4582788,18871907,-0.16,-3.7825,4.118,15.9101,
000031.SZ,中粮地产,2011-12-14,4.07,4.05,4.07,3.9,3.95,3889511,15533264,-0.12,-2.9484,3.9936,15.441,
000031.SZ,中粮地产,2011-12-15,3.95,3.95,4,3.87,3.9,4043779,15903495.7,-0.05,-1.2658,3.9328,15.2455,
000031.SZ,中粮地产,2011-12-16,3.9,3.9,4,3.85,3.97,4848817,18961955.9,0.07,1.7949,3.9106,15.5192,
000031.SZ,中粮地产,2011-12-19,3.97,3.93,4,3.81,3.99,4605044,17949413.8,0.02,0.5038,3.8978,15.5974,
000031.SZ,中粮地产,2011-12-20,3.99,3.96,4.05,3.92,4,4701212,18716330.6,0.01,0.2506,3.9812,15.6364,
000031.SZ,中粮地产,2011-12-21,4,4.02,4.03,3.85,3.95,5036857,19812190.1,-0.05,-1.25,3.9334,15.441,
000031.SZ,中粮地产,2011-12-22,3.95,3.92,3.95,3.8,3.95,4521261,17461630.8,0,0,3.8621,15.441,
000031.SZ,中粮地产,2011-12-23,3.95,3.92,3.99,3.85,3.96,5551032,21868461.4,0.01,0.2532,3.9395,15.4801,
000031.SZ,中粮地产,2011-12-26,3.96,3.91,3.96,3.85,3.93,3635311,14215013,-0.03,-0.7576,3.9103,15.3628,
000031.SZ,中粮地产,2011-12-27,3.93,3.91,3.93,3.82,3.88,3689925,14286491.6,-0.05,-1.2723,3.8718,15.1674,
000031.SZ,中粮地产,2011-12-28,3.88,3.86,3.87,3.71,3.81,4799306,18161332.7,-0.07,-1.8041,3.7842,14.8937,
000031.SZ,中粮地产,2011-12-29,3.81,3.79,3.82,3.75,3.77,2954378,11155521.4,-0.04,-1.0499,3.7759,14.7374,
000031.SZ,中粮地产,2011-12-30,3.77,3.78,3.83,3.72,3.8,6872662,26012976.6,0.03,0.7958,3.785,14.8546,
000031.SZ,中粮地产,2012-01-04,3.8,3.82,3.84,3.73,3.75,6645318,25167034.8,-0.05,-1.3158,3.7872,16.1174,
000031.SZ,中粮地产,2012-01-05,3.75,3.74,3.77,3.63,3.63,4835153,17907880.1,-0.12,-3.2,3.7037,15.6017,
000031.SZ,中粮地产,2012-01-06,3.63,3.64,3.71,3.58,3.66,3034130,11030963,0.03,0.8264,3.6356,15.7306,
000031.SZ,中粮地产,2012-01-09,3.66,3.65,3.77,3.61,3.76,4703774,17439451.5,0.1,2.7322,3.7075,16.1604,
000031.SZ,中粮地产,2012-01-10,3.76,3.75,3.91,3.73,3.91,8024714,30801419.5,0.15,3.9894,3.8383,16.8051,
000031.SZ,中粮地产,2012-01-11,3.91,3.88,3.92,3.84,3.86,3580517,13850642.2,-0.05,-1.2788,3.8683,16.5902,
000031.SZ,中粮地产,2012-01-12,3.86,3.87,4,3.84,3.9,7358846,29023992.6,0.04,1.0363,3.9441,16.7621,
000031.SZ,中粮地产,2012-01-13,3.9,3.88,3.91,3.76,3.78,4010229,15294833,-0.12,-3.0769,3.814,16.2464,
000031.SZ,中粮地产,2012-01-16,3.78,3.76,3.8,3.72,3.72,2281921,8560064.2,-0.06,-1.5873,3.7513,15.9885,
000031.SZ,中粮地产,2012-01-17,3.72,3.72,3.9,3.71,3.89,4736891,18188074.9,0.17,4.5699,3.8397,16.7192,
000031.SZ,中粮地产,2012-01-18,3.89,3.88,3.95,3.81,3.83,3576229,13881450.7,-0.06,-1.5424,3.8816,16.4613,
000031.SZ,中粮地产,2012-01-19,3.83,3.87,3.96,3.83,3.94,6434087,25182637.8,0.11,2.8721,3.9139,16.9341,
000031.SZ,中粮地产,2012-01-20,3.94,3.95,4.01,3.91,3.99,5608751,22316031.3,0.05,1.269,3.9788,17.149,
000031.SZ,中粮地产,2012-01-30,3.99,4.02,4.02,3.88,3.9,4448765,17506211.9,-0.09,-2.2556,3.9351,16.7621,
000031.SZ,中粮地产,2012-01-31,3.9,3.9,3.92,3.84,3.87,3135481,12134508.1,-0.03,-0.7692,3.8701,16.6332,
000031.SZ,中粮地产,2012-02-01,3.87,3.86,3.89,3.82,3.82,3783904,14595447.5,-0.05,-1.292,3.8572,16.4183,
000031.SZ,中粮地产,2012-02-02,3.82,3.82,3.89,3.81,3.88,2726857,10509660.5,0.06,1.5707,3.8541,16.6762,
000031.SZ,中粮地产,2012-02-03,3.88,3.88,3.96,3.88,3.93,4673843,18333380,0.05,1.2887,3.9225,16.8911,
000031.SZ,中粮地产,2012-02-06,3.93,3.93,3.96,3.9,3.92,3561309,13984997.8,-0.01,-0.2545,3.9269,16.8481,
000031.SZ,中粮地产,2012-02-07,3.92,3.91,3.92,3.82,3.84,3763732,14517741.3,-0.08,-2.0408,3.8573,16.5043,
000031.SZ,中粮地产,2012-02-08,3.84,3.83,3.94,3.83,3.92,4269430,16668482.1,0.08,2.0833,3.9041,16.8481,
000031.SZ,中粮地产,2012-02-09,3.92,3.93,4.03,3.9,3.98,11613699,46268551.7,0.06,1.5306,3.984,17.106,
000031.SZ,中粮地产,2012-02-10,3.98,3.97,4.1,3.97,4.04,11691868,47512657.8,0.06,1.5075,4.0637,17.3639,
000031.SZ,中粮地产,2012-02-13,4.04,4,4.01,3.93,3.98,7873226,31273730.8,-0.06,-1.4851,3.9722,17.106,
000031.SZ,中粮地产,2012-02-14,3.98,4,4.07,3.94,4.05,9244768,37047118.3,0.07,1.7588,4.0074,17.4068,
000031.SZ,中粮地产,2012-02-15,4.05,4.02,4.09,3.98,4.07,8575759,34708753.4,0.02,0.4938,4.0473,17.4928,
000031.SZ,中粮地产,2012-02-16,4.07,4.06,4.19,4.05,4.12,16103563,66367457,0.05,1.2285,4.1213,17.7077,
000031.SZ,中粮地产,2012-02-17,4.12,4.22,4.22,4.05,4.1,11365092,46918378.6,-0.02,-0.4854,4.1283,17.6217,
000031.SZ,中粮地产,2012-02-20,4.1,4.16,4.2,4.12,4.15,10875022,45264191.5,0.05,1.2195,4.1622,17.8366,
000031.SZ,中粮地产,2012-02-21,4.15,4.13,4.21,4.12,4.2,8690656,36139232.6,0.05,1.2048,4.1584,18.0515,
000031.SZ,中粮地产,2012-02-22,4.2,4.2,4.33,4.2,4.3,13987559,59878055,0.1,2.381,4.2808,18.4813,
000031.SZ,中粮地产,2012-02-23,4.3,4.29,4.39,4.25,4.31,10747902,46512941.6,0.01,0.2326,4.3276,18.5243,
000031.SZ,中粮地产,2012-02-24,4.31,4.31,4.74,4.28,4.74,35140973,161937438,0.43,9.9768,4.6082,20.3725,
000031.SZ,中粮地产,2012-02-27,4.74,5.02,5.19,4.9,5.03,74615696,376407589.8,0.29,6.1181,5.0446,21.6189,
000031.SZ,中粮地产,2012-02-28,5.03,4.98,5.02,4.8,4.97,29371713,144505282,-0.06,-1.1928,4.9199,21.361,
000031.SZ,中粮地产,2012-02-29,4.97,4.89,4.9,4.72,4.76,28159975,134818613.2,-0.21,-4.2254,4.7876,20.4584,
000031.SZ,中粮地产,2012-03-01,4.76,4.7,4.82,4.65,4.68,20087988,95303293.4,-0.08,-1.6807,4.7443,20.1146,
000031.SZ,中粮地产,2012-03-02,4.68,4.71,4.93,4.67,4.86,31135649,149967895.5,0.18,3.8462,4.8166,20.8882,
000031.SZ,中粮地产,2012-03-05,4.86,4.87,4.92,4.75,4.8,22475938,108150271.4,-0.06,-1.2346,4.8118,20.6303,
000031.SZ,中粮地产,2012-03-06,4.8,4.8,4.84,4.69,4.75,17014805,80984141.7,-0.05,-1.0417,4.7596,20.4154,
000031.SZ,中粮地产,2012-03-07,4.75,4.68,4.73,4.6,4.62,17078030,79698500.9,-0.13,-2.7368,4.6667,19.8567,
000031.SZ,中粮地产,2012-03-08,4.62,4.64,4.75,4.61,4.66,16287641,76137270.4,0.04,0.8658,4.6745,20.0286,
000031.SZ,中粮地产,2012-03-09,4.66,4.68,4.72,4.65,4.69,11413706,53447121.2,0.03,0.6438,4.6827,20.1576,
000031.SZ,中粮地产,2012-03-12,4.69,4.71,4.72,4.54,4.62,15530834,71808356.4,-0.07,-1.4925,4.6236,19.8567,
000031.SZ,中粮地产,2012-03-13,4.62,4.62,4.68,4.58,4.68,12608156,58558661.3,0.06,1.2987,4.6445,20.1146,
000031.SZ,中粮地产,2012-03-14,4.68,4.7,4.79,4.42,4.5,25633609,118835566.7,-0.18,-3.8462,4.6359,19.3409,
000031.SZ,中粮地产,2012-03-15,4.5,4.45,4.47,4.22,4.23,15783882,68182465.9,-0.27,-6,4.3198,18.1805,
000031.SZ,中粮地产,2012-03-16,4.23,4.25,4.43,4.2,4.43,13096814,56422715.8,0.2,4.7281,4.3081,19.0401,
000031.SZ,中粮地产,2012-03-19,4.43,4.38,4.42,4.3,4.38,8589757,37360525.8,-0.05,-1.1287,4.3494,18.8252,
000031.SZ,中粮地产,2012-03-20,4.38,4.38,4.45,4.31,4.36,9669165,42440420.8,-0.02,-0.4566,4.3893,18.7392,
000031.SZ,中粮地产,2012-03-21,4.36,4.38,4.42,4.27,4.31,8287161,35866553.2,-0.05,-1.1468,4.328,18.5243,
000031.SZ,中粮地产,2012-03-22,4.31,4.29,4.4,4.29,4.34,8383367,36475602.5,0.03,0.6961,4.3509,18.6533,
000031.SZ,中粮地产,2012-03-23,4.34,4.32,4.33,4.21,4.26,4886402,20845635.1,-0.08,-1.8433,4.266,18.3094,
000031.SZ,中粮地产,2012-03-26,4.26,4.26,4.3,4.24,4.27,2963038,12632008.3,0.01,0.2347,4.2632,18.3524,
000031.SZ,中粮地产,2012-03-27,4.27,4.28,4.32,4.21,4.23,4062282,17318612.4,-0.04,-0.9368,4.2633,18.1805,
000031.SZ,中粮地产,2012-03-28,4.23,4.22,4.25,4.05,4.06,8608082,35878618.8,-0.17,-4.0189,4.168,17.4498,
000031.SZ,中粮地产,2012-03-29,4.06,4.01,4.17,3.98,4.05,7387951,30173311.5,-0.01,-0.2463,4.0841,17.4068,
000031.SZ,中粮地产,2012-03-30,4.05,4.04,4.13,3.99,4.1,8035027,32699728.2,0.05,1.2346,4.0696,17.6217,
000031.SZ,中粮地产,2012-04-05,4.1,4.09,4.3,4.06,4.25,9687347,40608831.2,0.15,3.6585,4.1919,18.2664,
000031.SZ,中粮地产,2012-04-06,4.25,4.24,4.32,4.2,4.3,8368436,35788332.8,0.05,1.1765,4.2766,18.4813,
000031.SZ,中粮地产,2012-04-09,4.3,4.28,4.28,4.19,4.19,4146279,17512413.4,-0.11,-2.5581,4.2236,18.0086,
000031.SZ,中粮地产,2012-04-10,4.19,4.14,4.29,4.11,4.29,5940803,24951471.5,0.1,2.3866,4.2,18.4384,
000031.SZ,中粮地产,2012-04-11,4.29,4.25,4.56,4.24,4.41,17512562,77599560.6,0.12,2.7972,4.4311,18.9541,
000031.SZ,中粮地产,2012-04-12,4.41,4.41,4.57,4.37,4.56,17893484,80145101.9,0.15,3.4014,4.479,19.5988,
000031.SZ,中粮地产,2012-04-13,4.56,4.68,4.76,4.57,4.58,24550082,114373985.5,0.02,0.4386,4.6588,19.6848,
000031.SZ,中粮地产,2012-04-16,4.58,4.47,4.73,4.46,4.63,16309913,75157808.8,0.05,1.0917,4.6081,19.8997,
000031.SZ,中粮地产,2012-04-17,4.63,4.61,4.7,4.4,4.41,15445803,69855827.6,-0.22,-4.7516,4.5226,18.9541,
000031.SZ,中粮地产,2012-04-18,4.41,4.43,4.6,4.41,4.55,11413388,51492507.8,0.14,3.1746,4.5116,19.5558,
000031.SZ,中粮地产,2012-04-19,4.55,4.56,4.67,4.44,4.53,8740212,39736538.1,-0.02,-0.4396,4.5464,19.4699,
000031.SZ,中粮地产,2012-04-20,4.53,4.53,4.65,4.45,4.6,17962021,82113507.9,0.07,1.5453,4.5715,19.7707,
000031.SZ,中粮地产,2012-04-23,4.6,4.6,4.6,4.6,4.6,--,--,0,0,--,19.7707,
000031.SZ,中粮地产,2012-04-24,4.6,4.49,4.69,4.44,4.65,17490438,79571601.6,0.05,1.087,4.5494,19.9856,
000031.SZ,中粮地产,2012-04-25,4.65,4.62,4.9,4.6,4.77,36487498,174684195.2,0.12,2.5806,4.7875,20.5014,
000031.SZ,中粮地产,2012-04-26,4.77,4.77,4.9,4.67,4.76,19542571,93190810.7,-0.01,-0.2096,4.7686,20.4584,
000031.SZ,中粮地产,2012-04-27,4.76,4.75,4.8,4.65,4.68,9361386,44162172.4,-0.08,-1.6807,4.7175,20.1146,
000031.SZ,中粮地产,2012-05-02,4.68,4.8,4.84,4.66,4.77,13388164,63842962.1,0.09,1.9231,4.7686,20.5014,
000031.SZ,中粮地产,2012-05-03,4.77,4.77,4.78,4.66,4.72,8703184,41019133.7,-0.05,-1.0482,4.7131,20.2865,
000031.SZ,中粮地产,2012-05-04,4.72,4.71,4.78,4.67,4.75,7692613,36318759.3,0.03,0.6356,4.7213,20.4154,
000031.SZ,中粮地产,2012-05-07,4.75,4.72,4.74,4.63,4.7,10013648,46924814.1,-0.05,-1.0526,4.6861,20.2005,
000031.SZ,中粮地产,2012-05-08,4.7,4.68,4.76,4.63,4.67,9072560,42516993.3,-0.03,-0.6383,4.6863,20.0716,
000031.SZ,中粮地产,2012-05-09,4.67,4.66,4.66,4.56,4.58,5887780,27135584.2,-0.09,-1.9272,4.6088,19.6848,
000031.SZ,中粮地产,2012-05-10,4.58,4.56,4.6,4.52,4.59,5287984,24155222.5,0.01,0.2183,4.5679,19.7278,
000031.SZ,中粮地产,2012-05-11,4.59,4.58,4.66,4.53,4.58,6224006,28555471.4,-0.01,-0.2179,4.588,19.6848,
000031.SZ,中粮地产,2012-05-14,4.58,4.66,4.7,4.54,4.55,9110859,42301374.1,-0.03,-0.655,4.643,19.5558,
000031.SZ,中粮地产,2012-05-15,4.55,4.53,4.62,4.51,4.61,4332304,19779782.8,0.06,1.3187,4.5656,19.8137,
000031.SZ,中粮地产,2012-05-16,4.61,4.59,4.6,4.5,4.5,3842718,17453541.8,-0.11,-2.3861,4.542,19.3409,
000031.SZ,中粮地产,2012-05-17,4.5,4.51,4.6,4.45,4.58,4784030,21691368.5,0.08,1.7778,4.5341,19.6848,
000031.SZ,中粮地产,2012-05-18,4.58,4.55,4.56,4.45,4.49,4372210,19678345.9,-0.09,-1.9651,4.5008,19.298,
000031.SZ,中粮地产,2012-05-21,4.49,4.48,4.52,4.44,4.47,2619319,11717437.6,-0.02,-0.4454,4.4735,19.212,
000031.SZ,中粮地产,2012-05-22,4.47,4.49,4.59,4.46,4.58,4951591,22577414.3,0.11,2.4609,4.5596,19.6848,
000031.SZ,中粮地产,2012-05-23,4.58,4.58,4.66,4.54,4.61,7560904,34844056,0.03,0.655,4.6085,19.8137,
000031.SZ,中粮地产,2012-05-24,4.61,4.61,4.66,4.54,4.59,4889410,22467375.2,-0.02,-0.4338,4.5951,19.7278,
000031.SZ,中粮地产,2012-05-25,4.59,4.59,4.65,4.52,4.55,5011704,23021278.2,-0.04,-0.8715,4.5935,19.5558,
000031.SZ,中粮地产,2012-05-28,4.55,4.56,4.75,4.45,4.73,13592880,62947009.9,0.18,3.956,4.6309,20.3295,
000031.SZ,中粮地产,2012-05-29,4.73,4.7,4.83,4.69,4.74,10288241,48957726.1,0.01,0.2114,4.7586,20.3725,
000031.SZ,中粮地产,2012-05-30,4.74,4.76,4.83,4.72,4.78,11598543,55597765.9,0.04,0.8439,4.7935,20.5444,
000031.SZ,中粮地产,2012-05-31,4.78,4.75,4.82,4.69,4.82,8467157,40153440.9,0.04,0.8368,4.7423,20.7163,
000031.SZ,中粮地产,2012-06-01,4.82,4.83,4.86,4.71,4.75,7249386,34642478.2,-0.07,-1.4523,4.7787,20.4154,
000031.SZ,中粮地产,2012-06-04,4.75,4.69,4.72,4.57,4.57,7569216,35174672.1,-0.18,-3.7895,4.6471,19.6418,
000031.SZ,中粮地产,2012-06-05,4.57,4.6,4.63,4.51,4.52,4515884,20578946.4,-0.05,-1.0941,4.557,19.4269,
000031.SZ,中粮地产,2012-06-06,4.52,4.58,4.64,4.48,4.49,5545345,25290293.6,-0.03,-0.6637,4.5606,19.298,
000031.SZ,中粮地产,2012-06-07,4.49,4.55,4.62,4.51,4.54,7271003,33241227.4,0.05,1.1136,4.5718,19.5129,
000031.SZ,中粮地产,2012-06-08,4.54,4.62,4.65,4.49,4.53,7767735,35646045.1,-0.01,-0.2203,4.589,19.4699,
000031.SZ,中粮地产,2012-06-11,4.53,4.57,4.73,4.52,4.68,8004924,37168514.9,0.15,3.3113,4.6432,20.1146,
000031.SZ,中粮地产,2012-06-12,4.68,4.65,5.05,4.65,4.93,32376777,157999966.5,0.25,5.3419,4.88,21.1891,
000031.SZ,中粮地产,2012-06-13,4.93,4.91,4.95,4.84,4.92,14874696,72888023.6,-0.01,-0.2028,4.9001,21.1461,
000031.SZ,中粮地产,2012-06-14,4.92,4.9,5.03,4.87,4.9,15033626,74400797.6,-0.02,-0.4065,4.949,21.0601,
000031.SZ,中粮地产,2012-06-15,4.9,4.88,4.95,4.71,4.78,12094212,57967989.3,-0.12,-2.449,4.793,20.5444,
000031.SZ,中粮地产,2012-06-18,4.78,4.76,4.87,4.76,4.82,7571105,36431604.2,0.04,0.8368,4.8119,20.7163,
000031.SZ,中粮地产,2012-06-19,4.82,4.74,4.79,4.68,4.68,5140313,24366003.2,-0.14,-2.2964,4.7402,20.1146,
000031.SZ,中粮地产,2012-06-20,4.68,4.68,4.72,4.6,4.6,5387906,24998966,-0.08,-1.7094,4.6398,19.7707,
000031.SZ,中粮地产,2012-06-21,4.6,4.6,4.72,4.57,4.62,7781476,36034662.7,0.02,0.4348,4.6308,19.8567,
000031.SZ,中粮地产,2012-06-25,4.62,4.58,4.72,4.48,4.49,9949702,45738138,-0.13,-2.8139,4.5969,19.298,
000031.SZ,中粮地产,2012-06-26,4.49,4.48,4.57,4.36,4.57,5812609,26035088.5,0.08,1.7817,4.4791,19.6418,
000031.SZ,中粮地产,2012-06-27,4.57,4.55,4.61,4.5,4.52,4234703,19304381.7,-0.05,-1.0941,4.5586,19.4269,
000031.SZ,中粮地产,2012-06-28,4.52,4.53,4.61,4.48,4.48,3988351,18085967,-0.04,-0.885,4.5347,19.255,
000031.SZ,中粮地产,2012-06-29,4.48,4.47,4.54,4.41,4.54,4602561,20631606.2,0.06,1.3393,4.4826,19.5129,
000031.SZ,中粮地产,2012-07-02,4.54,4.64,4.64,4.5,4.54,4418355,20142885,0,0,4.5589,19.5129,
000031.SZ,中粮地产,2012-07-03,4.54,4.53,4.72,4.49,4.66,8803319,40807864.3,0.12,2.6432,4.6355,20.0286,
000031.SZ,中粮地产,2012-07-04,4.66,4.67,4.71,4.59,4.63,5392323,25051434.2,-0.03,-0.6438,4.6458,19.8997,
000031.SZ,中粮地产,2012-07-05,4.63,4.62,4.67,4.52,4.54,4833008,22187078.6,-0.09,-1.9438,4.5907,19.5129,
000031.SZ,中粮地产,2012-07-06,4.54,4.6,4.7,4.55,4.68,16172872,74693502.1,0.14,3.0837,4.6184,20.1146,
000031.SZ,中粮地产,2012-07-09,4.68,4.64,4.73,4.38,4.42,12111318,56023168.2,-0.26,-5.5556,4.6257,18.9971,
000031.SZ,中粮地产,2012-07-10,4.42,4.39,4.46,4.22,4.28,12535418,54081839.5,-0.14,-3.1674,4.3143,18.3954,
000031.SZ,中粮地产,2012-07-11,4.28,4.28,4.38,4.25,4.32,4957523,21481127.3,0.04,0.9346,4.333,18.5673,
000031.SZ,中粮地产,2012-07-12,4.32,4.33,4.42,4.28,4.39,6298530,27414413.8,0.07,1.6204,4.3525,18.8682,
000031.SZ,中粮地产,2012-07-13,4.39,4.39,4.41,4.23,4.28,10552146,45393710.3,-0.11,-2.5057,4.3018,18.3954,
000031.SZ,中粮地产,2012-07-16,4.28,4.28,4.31,4,4.02,11007634,45464112.3,-0.26,-6.0748,4.1302,17.2779,
000031.SZ,中粮地产,2012-07-17,4.02,4.02,4.42,4.02,4.42,32489660,142608687.6,0.4,9.9502,4.3894,18.9971,
000031.SZ,中粮地产,2012-07-18,4.42,4.32,4.47,4.27,4.39,23532088,102409216.4,-0.03,-0.6787,4.3519,18.8682,
000031.SZ,中粮地产,2012-07-19,4.39,4.35,4.44,4.3,4.32,14439439,63045295,-0.07,-1.5945,4.3662,18.5673,
000031.SZ,中粮地产,2012-07-20,4.32,4.26,4.38,4.16,4.28,14109544,59874709.8,-0.04,-0.9259,4.2436,18.3954,
000031.SZ,中粮地产,2012-07-23,4.28,4.24,4.24,4.12,4.16,7404306,30852347.6,-0.12,-2.8037,4.1668,17.8796,
000031.SZ,中粮地产,2012-07-24,4.16,4.1,4.22,4.1,4.16,6341187,26485455.7,0,0,4.1767,17.8796,
000031.SZ,中粮地产,2012-07-25,4.16,4.14,4.18,4.07,4.1,6334840,26030780.9,-0.06,-1.4423,4.1091,17.6217,
000031.SZ,中粮地产,2012-07-26,4.1,4.1,4.13,4.04,4.05,5196124,21209531.5,-0.05,-1.2195,4.0818,17.4068,
000031.SZ,中粮地产,2012-07-27,4.05,4.07,4.1,4.04,4.08,3590542,14603272.8,0.03,0.7407,4.0671,17.5358,
000031.SZ,中粮地产,2012-07-30,4.08,4.08,4.12,4.02,4.05,3444264,14001008.1,-0.03,-0.7353,4.065,17.4068,
000031.SZ,中粮地产,2012-07-31,4.05,4.04,4.1,4.01,4.06,3247366,13231165.2,0.01,0.2469,4.0744,17.4498,
000031.SZ,中粮地产,2012-08-01,4.06,4.05,4.14,4.04,4.1,3270022,13432752.1,0.04,0.9852,4.1078,17.6217,
000031.SZ,中粮地产,2012-08-02,4.1,4.11,4.11,3.84,3.85,11405082,44870918.3,-0.25,-6.0976,3.9343,16.5472,
000031.SZ,中粮地产,2012-08-03,3.85,3.89,3.95,3.85,3.92,4835106,18875441.4,0.07,1.8182,3.9038,16.8481,
000031.SZ,中粮地产,2012-08-06,3.92,3.95,4.02,3.92,4.02,4319678,17149603,0.1,2.551,3.9701,17.2779,
000031.SZ,中粮地产,2012-08-07,4.02,4.01,4.12,3.99,4.06,3921997,15929679.2,0.04,0.995,4.0616,17.4498,
